영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,,세븐일레븐 신사시장점,편의점,,192528.539867693,442433.623005237,2026-05-23 03:03:03,U,01,영업,6.6,,,,,,,,,2026-05-22 14:04:40,2016-04-15,6.60,151-873,서울특별시 관악구 신림동 511-4,N,,3200000-104-2016-00063,,3200000,"서울특별시 관악구 남부순환로153길 35, 1층 (신림동)",08762,01,영업/정상,편의점,02-3284-8112,,,상수도전용
,,아카커피룸 akacoffeeroom,커피숍,,216762.923335386,414828.269925674,2026-05-23 03:03:03,U,01,영업,85,,,,,,,,,2026-05-22 13:56:01,2021-04-14,66.78,449-722,경기도 용인시 처인구 역북동 721-1 역북마을신성아파트 상가동,N,,5620000-104-2021-00057,,4050000,"경기도 용인시 처인구 명지로 5, 역북마을신성아파트 상가동 203호, 204호 (역북동)",17057,01,영업/정상,커피숍,,,,상수도전용
,,롯데웰푸드(주)파스퇴르밀크바광명몰점,아이스크림,,189614.445095321,435789.264012576,2026-05-23 03:03:03,U,01,영업,44.4,,,,,,,,,2026-05-22 15:58:07,2019-02-13,44.40,423-090,경기도 광명시 일직동 500 롯데아울렛 2층호,N,,3900000-104-2019-00014,,3900000,"경기도 광명시 일직로 17, 롯데아울렛 2층 일부호 (일직동)",14352,01,영업/정상,아이스크림,02-3469-3592,,,
,,롯데웰푸드(주)파스퇴르밀크바 수지몰점,아이스크림,,207273.490731332,423410.218285701,2026-05-23 03:03:03,U,01,영업,65,,,,,,,,,2026-05-22 16:23:57,2019-08-26,65.00,448-830,경기도 용인시 수지구 성복동 23 롯데몰성복점,N,,5640000-104-2019-00155,,4050000,"경기도 용인시 수지구 성복2로 38, 롯데몰성복점 3층 일부호 (성복동)",16847,01,영업/정상,아이스크림,031-5174-4361,,,상수도전용
,,세븐일레븐 반포나래점,편의점,,200855.893668748,444279.00644506,2026-05-23 03:03:03,U,01,영업,6.6,,,,,,,,,2026-05-22 14:08:54,2016-01-18,6.60,137-802,서울특별시 서초구 반포동 49-11,Y,,3210000-104-2016-00012,,3210000,"서울특별시 서초구 서초중앙로31길 14-13, 1층 (반포동)",06593,01,영업/정상,편의점,02-593-1812,,,
기타,,세븐일레븐논현12호,일반조리판매,,202197.125513614,445442.145279484,2026-05-23 03:03:03,U,01,영업,12,,,,0,기타,,,,2026-05-22 11:47:12,1999-10-02,12.00,135-822,서울특별시 강남구 논현동 139-0,N,0,3220000-104-1999-20296,,3220000,서울특별시 강남구 강남대로128길 48 (논현동),06113,01,영업/정상,일반조리판매,02-3445-6193,,,상수도전용
기타,,세븐일레븐신사5호점,편의점,,201874.62817252,446544.07953333,2026-05-23 03:03:03,U,01,영업,6.6,,,,0,자율,,,,2026-05-22 15:12:41,2003-01-15,6.60,135-888,서울특별시 강남구 신사동 524-13 지상1층,N,0,3220000-104-2003-00048,,3220000,"서울특별시 강남구 강남대로162길 45 (신사동,지상1층)",06028,01,영업/정상,편의점,,,,상수도전용
기타,,세븐일레븐 대치덕일점,편의점,,205491.123942812,444671.539690848,2026-05-23 03:03:03,U,01,영업,6.61,,,,0,자율,,,,2026-05-22 09:53:35,2003-01-14,6.61,135-848,서울특별시 강남구 대치동 967-0 지상1층,N,0,3220000-104-2003-00040,,3220000,"서울특별시 강남구 역삼로 546 (대치동,지상1층)",06187,01,영업/정상,편의점,,,,상수도전용
,,세븐일레븐(부천소사본제일점),편의점,,182608.370296882,441224.186567152,2026-05-23 03:03:03,U,01,영업,21.94,,,,,,,,,2026-05-22 11:36:28,2011-09-23,21.94,,"경기도 부천시 소사구 소사본동 409-4 ,1층 101호",N,,3881000-104-2011-33130,,3860000,"경기도 부천시 소사구 은성로 132, 1층 101호 (소사본동)",14772,01,영업/정상,편의점,032-341-9587,,,
,,롯데웰푸드(주) 파스퇴르 밀크바 인천점,기타 휴게음식점,,173499.267314606,437739.32138498,2026-05-23 03:03:03,U,01,영업,29.42,,,,,,,,,2026-05-22 11:40:02,2020-06-04,29.42,,"인천광역시 미추홀구 관교동 15 인천종합터미널,롯데백화점",N,,3510500-104-2020-00106,,3510500,"인천광역시 미추홀구 연남로 35, 인천종합터미널,롯데백화점 3층 (관교동)",22242,01,영업/정상,기타 휴게음식점,,,,
,,세븐일레븐 부천심곡점,편의점,,180480.705338028,442664.19813911,2026-05-23 03:03:03,U,01,영업,26.5,,,,,,,,,2026-05-22 15:32:21,2016-09-13,26.50,,경기도 부천시 원미구 심곡동 383-8 1층 101호 일부,N,,3871000-104-2016-38916,,3860000,"경기도 부천시 원미구 부일로 448 (심곡동, 1층 101호)",14637,01,영업/정상,편의점,032-656-3022,,,상수도전용
,,세븐일레븐 성균관대입구점,기타 휴게음식점,,197395.026211817,421633.844047965,2026-05-23 03:03:03,U,01,영업,32.94,,,,,,,,,2026-05-22 16:36:30,2024-02-15,32.94,440-828,경기도 수원시 장안구 율전동 433-68,N,,3750000-104-2024-00036,,3740000,"경기도 수원시 장안구 서부로2106번길 10, 나동 1층 (율전동)",16417,01,영업/정상,기타 휴게음식점,,,,상수도전용
